year,title,inn,ok1,ok2,ok3,region,of,of_lag,ta_fix,ta_fix_lag,ta_nonfix,ta_nonfix_lag,ta,ta_lag,tp_cap,tp_cap_lag,debt_long,debt_long_lag,tp_long,tp_long_lag,debt_short,debt_short_lag,tp_short,tp_short_lag,tp,tp_lag,sales,sales_lag,profit_operational,profit_operational_lag,exp_interest,exp_interest_lag,profit_before_tax,profit_before_tax_lag,cash_oper_inflow,cash_oper_inflow_sales,paid_to_supplier,paid_to_worker,cash_interest,cash_investment_of
2013,АК БАРС Финанс,7706537061,67,12,1,77,2.6,3.4,46.8,78.1,12402.9,14063.0,12449.7,14141.0,442.1,301.7,1294.9,3508.1,1294.9,3508.1,252.0,380.4,10712.7,10331.2,12449.7,14141.0,10485.5,7695.4,-12.8,-92.0,1.6,44.0,170.9,41.0,3044.5,18.9,44.0,70.7,0.0,0.0
2013,РАНБАКСИ,7720508094,51,46,1,77,29.4,17.7,33.8,19.4,1664.3,2191.9,1698.1,2211.4,437.8,249.8,327.3,0.0,333.2,11.9,165.6,227.9,927.1,1949.7,1698.1,2211.4,2819.3,2598.3,173.8,41.4,10.1,4.7,237.4,201.4,2890.7,2655.0,2542.7,170.8,8.2,26.0
2013,РЕТАЛ,7704521059,25,22,0,77,2151.1,2223.8,2522.0,2518.4,6210.0,5655.4,8732.0,8173.8,1615.0,1402.7,2201.1,2903.8,2282.8,2953.3,480.7,96.8,4834.2,3817.7,8732.0,8173.8,12970.0,11796.4,757.0,756.3,246.0,323.9,289.0,257.8,15911.6,12613.2,11543.6,308.4,237.9,336.1
2013,"Инвестиционная компания ""Иван Калита""""",7701551961,67,12,1,77,0.0,0.0,1.3,3.3,449.2,273.9,450.5,277.1,68.0,64.3,2.5,3.1,6.7,6.5,367.0,198.0,375.8,206.3,450.5,277.1,4496.6,5040.6,31.0,39.1,17.6,23.9,6.5,3.4,2577.0,0.0,0.8,2.2,0.0,0.0
2013,"Инвестиционная компания ""ФОРУМ""",7706548521,67,12,1,77,0.2,0.4,6.8,2.7,130.0,345.7,136.8,348.4,85.4,102.6,0.0,0.0,0.0,0.0,0.0,0.0,51.4,245.8,136.8,348.4,6865.9,2797.5,-40.6,-51.6,0.0,1.4,-20.4,8.4,8460.2,0.0,23.7,22.2,0.0,0.0
2013,АгроСнаб,7701546320,51,66,0,77,122.5,144.3,127.4,147.0,912.8,495.6,1040.2,642.6,185.3,162.8,242.2,150.0,242.9,150.2,233.7,49.6,612.0,329.6,1040.2,642.6,1808.0,1692.4,104.0,43.7,71.5,28.3,16.2,13.3,1617.1,1494.5,1776.3,97.2,39.9,0.0
2013,Очаковский завод ЖБК,7729509166,26,61,0,77,0.0,0.0,0.0,0.0,1034.3,6213.2,1034.3,6213.2,420.1,487.2,0.0,0.0,0.0,0.0,69.6,0.0,614.2,5726.0,1034.3,6213.2,1896.3,122.5,25.1,70.5,1.5,0.0,-58.0,251.1,2368.4,1316.4,754.6,3.3,0.0,0.0
2013,ГазАгрохим,7708531795,51,70,0,77,0.1,0.1,0.2,0.1,108.9,55.2,109.1,55.3,6.6,5.1,0.0,0.0,0.0,0.0,6.0,0.0,102.5,50.2,109.1,55.3,1225.0,1768.0,1.3,8.1,0.0,0.1,1.8,5.1,1165.9,1164.9,1158.6,1.1,0.0,0.0
2013,Русская газовая компания,7703525830,51,51,3,77,0.0,0.0,0.0,5.0,132.9,67.4,133.0,72.5,56.8,36.7,0.0,0.0,0.0,0.0,59.9,22.9,76.2,35.7,133.0,72.5,1664.1,1207.0,231.6,164.0,6.2,3.8,222.5,157.2,1611.9,1611.7,1412.8,18.8,6.2,0.0
2013,Взрывпромкомплект,7724517163,51,55,0,77,1.1,1.7,1.2,8.6,184.4,221.3,185.6,229.9,112.9,52.3,0.0,0.0,0.0,0.1,0.0,4.8,72.7,177.5,185.6,229.9,1042.6,1171.2,73.8,94.5,0.5,3.0,75.5,94.5,1234.1,1222.3,995.8,31.5,0.6,0.0
2013,ДЕЛФИН ИНДАСТРИ,7743538088,24,66,3,77,7.9,1.1,7.9,1.1,562.1,621.1,570.1,622.2,31.5,11.4,478.0,319.0,478.0,319.0,11.7,0.0,60.6,291.8,570.1,622.2,1127.8,1307.3,27.0,92.9,29.1,30.6,21.5,4.4,1954.1,1538.8,1832.5,8.4,0.0,0.0
2013,ШРЕИ ЛИЗИНГ,7703529224,65,21,0,77,2.4,1.9,1333.4,1623.3,662.8,777.2,1996.2,2400.5,269.1,282.4,653.1,737.2,658.6,754.4,625.4,659.2,1068.5,1363.7,1996.2,2400.5,1172.0,1112.4,187.5,76.8,111.1,115.8,-15.0,16.8,1193.0,1136.4,717.8,65.8,110.2,0.0
2013,534 УНР,7743509143,45,1,0,77,17.3,17.5,23.0,22.7,1229.2,540.1,1252.2,562.8,223.4,149.1,0.0,0.0,0.0,0.0,0.0,0.0,1028.8,413.6,1252.2,562.8,4895.7,3155.7,85.9,16.0,0.0,0.0,125.6,35.7,4726.0,4725.0,4376.7,156.4,0.0,9.3
2013,Топливо-заправочный комплекс Шереметьево,5047058580,63,23,4,50,2870.7,2733.9,4445.1,3386.4,1595.8,2688.1,6041.0,6074.5,3625.7,3749.3,0.0,0.0,7.3,3.2,1575.0,2000.0,2408.0,2322.1,6041.0,6074.5,7087.4,8483.2,1299.4,2198.2,170.9,154.2,927.8,1916.3,8406.7,7253.4,4733.6,918.7,170.9,951.1
2013,Кулон-Истра,5017052856,70,32,0,50,37.1,37.7,3708.3,3895.3,309.5,212.8,4017.7,4108.1,-942.5,-673.3,4164.4,4192.9,4360.9,4414.2,212.0,195.5,599.3,367.2,4017.7,4108.1,1182.4,1053.4,733.1,626.0,579.8,608.4,-274.2,324.3,1514.2,1508.8,193.0,1.6,573.7,2.6
2013,ФМ ЛОЖИСТИК РУС,5048081913,63,12,4,50,258.8,305.4,289.2,363.1,1280.5,1025.4,1569.7,1388.5,1116.2,774.8,99.2,152.4,99.2,152.4,65.4,23.0,354.3,461.3,1569.7,1388.5,2529.8,2293.6,441.4,369.8,10.7,2.1,440.8,332.9,2938.1,2937.9,1650.6,611.4,10.6,35.1
2013,607 УНР,5001043542,45,21,1,50,22.1,25.8,23.8,29.6,1269.6,806.5,1293.4,836.1,415.6,370.7,0.0,0.0,0.0,0.0,0.0,0.0,877.8,465.4,1293.4,836.1,2966.9,4331.3,40.5,105.4,0.0,0.0,91.2,128.2,3192.5,3182.0,2855.1,126.3,0.0,4.9
2013,Протекор,7729501551,45,21,1,77,107.9,100.5,114.8,100.5,721.5,666.1,836.3,766.6,512.8,482.3,0.0,0.0,7.0,0.0,14.3,10.2,316.5,284.3,836.3,766.6,1212.2,863.4,109.3,142.9,0.0,0.0,55.6,132.3,1044.1,1016.8,691.3,172.3,0.0,27.9
2013,"Нефтехимическая компания ""Арикон""",7701520346,51,55,0,77,0.6,2.5,2.6,4.5,614.5,639.4,617.0,643.9,37.0,18.5,0.0,0.0,0.1,0.1,169.8,142.0,580.0,625.3,617.0,643.9,3107.8,3480.7,48.2,34.3,17.0,14.8,22.9,17.0,3662.1,3629.8,3688.6,2.1,17.1,0.0
2013,"САХАРНЫЙ КОМБИНАТ ""КОЛПНЯНСКИЙ""",5711002822,15,83,0,57,498.2,439.1,1011.0,915.0,2594.5,2350.9,3605.5,3265.9,127.3,119.0,1254.2,991.7,1258.6,996.9,1001.0,838.4,2219.6,2150.0,3605.5,3265.9,2668.4,2321.6,273.8,7.9,217.8,232.2,30.4,25.9,3304.4,3101.5,3382.6,131.2,201.1,0.0
2013,Тесли,7723505528,51,43,0,77,45.7,43.3,47.1,44.7,798.1,681.5,845.2,726.3,130.8,115.1,0.0,20.0,0.0,20.0,1.0,19.6,714.5,591.2,845.2,726.3,2864.1,1761.2,28.3,26.3,1.0,7.3,33.8,35.5,2834.8,2812.7,2606.1,97.5,1.2,3.2
2013,Полиграф-защита,7702516575,22,22,0,77,37.0,58.4,39.0,60.5,608.2,635.2,647.2,695.7,573.6,574.7,0.0,0.0,0.7,0.1,0.0,0.0,72.9,121.0,647.2,695.7,1183.4,1161.8,26.4,132.9,0.5,0.1,6.9,108.1,1186.0,1185.9,940.9,119.7,0.5,0.9
2013,"Компания ""ЕВРОСТРОЙ""",7706526609,45,21,0,77,35.7,34.1,66.7,65.2,3649.3,2490.5,3716.0,2555.7,270.4,180.3,0.0,0.0,3.6,1.4,250.7,219.5,3442.0,2374.0,3716.0,2555.7,2516.3,2120.1,190.7,46.8,77.0,50.7,132.6,110.5,4207.7,3166.4,3020.7,78.6,0.0,86.7
2013,Газмашпроект,7725505971,45,21,0,77,36.4,19.1,55.0,33.8,1639.4,1135.0,1694.5,1168.7,28.0,29.1,0.0,0.0,0.0,0.0,510.5,375.1,1666.5,1139.6,1694.5,1168.7,2422.7,1273.8,153.4,97.5,73.6,36.1,78.4,60.4,2625.7,2604.2,2046.0,166.4,73.6,0.0
2013,ТЕХПРОМИМПОРТ,7701529589,51,70,0,77,0.2,0.2,1.0,3.3,2902.9,3384.0,2903.9,3387.3,138.6,28.7,0.0,0.0,0.0,2.1,150.0,91.5,2765.3,3356.6,2903.9,3387.3,2147.1,425.7,177.8,33.9,4.2,0.7,138.3,12.7,1358.4,1349.3,1597.9,18.9,4.9,0.0
2013,ШАГ,7704503130,51,70,0,77,12.2,7.6,13.5,7.9,500.2,440.7,513.7,448.6,209.8,227.1,0.0,0.0,0.0,0.0,0.0,0.0,303.9,221.6,513.7,448.6,1120.3,1059.6,53.4,49.6,0.0,0.0,6.0,31.8,1132.0,1105.3,898.5,75.8,0.0,0.0
2013,КАРБОГЛАСС,7728299974,25,23,0,77,10.1,10.3,11.2,10.8,494.5,400.8,505.7,411.5,142.3,114.8,0.0,0.0,5.1,3.4,246.7,30.0,358.3,293.3,505.7,411.5,1338.0,1385.1,59.2,38.9,14.6,4.6,37.8,35.0,1461.8,1307.9,1447.5,29.4,14.0,4.3
2013,Аксофт,7725239575,51,70,0,77,1.0,0.8,1.2,1.2,462.1,371.7,463.4,372.9,27.3,22.8,0.0,0.0,0.0,0.0,0.0,0.0,436.1,350.1,463.4,372.9,3151.6,2903.6,4.2,1.6,0.0,0.0,6.1,2.6,3317.1,-6961.6,3019.5,50.7,0.0,0.0
2013,Стройпутьинвест,7714511268,45,21,0,77,96.1,62.3,97.3,63.6,4244.6,2869.5,4341.9,2933.1,341.3,319.9,0.0,0.0,0.0,0.0,2086.3,0.0,4000.6,2613.2,4341.9,2933.1,7094.2,4198.6,175.6,-3.5,121.7,9.9,34.6,0.3,4989.8,4543.6,6130.3,368.6,91.1,0.0
2013,Транснефтехим,7725238980,35,20,9,77,243.1,244.6,310.4,275.0,447.6,468.8,758.0,743.8,401.5,316.6,0.0,0.0,1.5,2.0,187.0,201.2,355.0,425.2,758.0,743.8,1701.7,2166.9,105.7,265.8,16.0,9.2,99.6,259.8,3987.8,3377.6,3535.3,131.7,18.4,109.5
2013,БЮРОКРАТ,7731275123,36,12,0,77,84.6,49.3,84.6,49.4,652.4,566.5,737.1,616.0,2.1,1.1,0.0,0.0,0.0,0.0,55.6,317.7,735.0,614.9,737.1,616.0,1892.8,1829.8,39.2,27.9,28.3,18.3,1.2,1.4,2856.8,2253.8,2070.1,34.4,28.9,0.0
2013,МАТЕРИАЛЬНО-ТЕХНИЧЕСКОЕ СНАБЖЕНИЕ,7701341530,51,70,0,77,10.2,33.7,11.0,34.1,828.3,429.6,839.3,463.7,247.4,153.2,46.0,0.0,46.0,0.0,47.0,0.0,545.9,310.4,839.3,463.7,2772.1,3023.7,56.0,74.5,4.0,0.4,76.6,97.8,2227.6,2217.3,2199.2,30.6,3.4,1.7
2013,СТОКМАНН,7717145242,52,12,0,77,1916.3,2333.5,2959.6,3297.2,2846.8,2931.8,5806.5,6229.0,0.0,817.5,0.0,3504.8,2.5,3546.0,3584.2,0.0,5803.9,1865.5,5806.5,6229.0,14012.3,14327.3,-150.2,-75.7,315.4,398.7,-930.5,623.3,14130.2,14036.6,12060.7,991.0,315.4,223.0
2013,"ТОРГОВЫЙ ДОМ ""ЦЕНТРОБУВЬ""",7714601521,52,43,0,77,6193.9,6649.6,7150.4,7381.8,16017.7,15532.1,23168.2,22914.0,3235.0,2741.7,9237.1,13083.5,9340.9,13173.4,446.3,2287.1,10592.3,6998.8,23168.2,22914.0,37120.2,34717.0,1315.5,1236.1,1743.8,1604.4,744.6,621.3,54692.5,38734.7,35737.8,3697.2,1735.5,1497.1
2013,ЕВРОПЛАСТИК,5047071528,51,55,3,50,8.7,10.2,8.7,10.2,1794.5,2314.5,1803.2,2324.7,276.8,373.0,356.0,306.0,356.0,306.0,653.0,685.6,1170.4,1645.6,1803.2,2324.7,14743.1,15720.0,179.7,748.4,120.9,112.6,-4.8,554.8,17716.9,17512.0,16818.2,75.3,0.0,3.1
2013,Национальная спутниковая компания,7733547365,92,20,0,77,394.8,244.7,991.9,366.4,3471.9,2431.6,4463.8,2798.0,1339.3,612.3,0.0,0.0,1.2,0.1,0.0,0.0,3123.4,2185.6,4463.8,2798.0,6884.1,5341.9,1635.4,1024.1,0.0,0.0,1684.6,541.4,11530.7,7183.7,5508.9,132.5,0.0,218.8
2013,Водный Стадион Спорт Инвест,7736525151,70,32,0,77,7.5,8.1,5911.9,5613.5,570.8,744.0,6482.7,6357.5,99.8,153.3,5449.2,5592.0,5946.9,5830.0,89.7,0.0,436.0,374.2,6482.7,6357.5,1294.2,37.3,667.6,-80.1,450.0,33.2,-49.6,52.1,1809.7,3.5,185.3,3.8,105.1,595.7
2013,Алгоритм. Топливный интегратор.,7729529797,51,51,0,77,16.3,17.3,16.9,20.3,133.7,173.3,150.5,193.6,1.7,1.5,46.3,30.2,46.3,31.8,62.3,82.2,102.5,160.4,150.5,193.6,1735.9,1448.9,17.3,0.9,17.6,11.5,0.3,-0.7,0.0,0.0,0.0,0.0,0.0,0.0
2013,ЭЛИТА-ФИНАНС,7722563189,67,12,1,77,0.0,0.0,0.0,0.0,1728.5,182.6,1728.5,182.6,121.5,120.2,0.0,0.0,0.0,0.0,410.0,0.0,1607.0,62.4,1728.5,182.6,8945.2,0.0,0.7,0.0,4.8,0.0,1.3,0.0,0.0,0.0,2.7,1.5,0.0,0.0
2013,Кей энд Джи,7708583031,51,56,5,77,10.0,0.0,10.0,0.0,1747.5,1523.4,1757.5,1523.4,15.0,3.8,0.0,0.0,0.5,0.0,0.0,0.0,1742.0,1519.6,1757.5,1523.4,5980.5,6903.4,29.8,49.9,0.0,0.0,13.6,51.9,5999.2,5960.0,5886.8,74.9,0.0,0.1
2013,Строительное управление №1,7722564898,45,23,0,77,30.6,23.4,2143.3,2859.8,11513.9,8194.4,13657.2,11054.2,915.9,903.6,3500.0,6089.4,3500.0,6089.4,4801.7,1036.5,9241.2,4061.1,13657.2,11054.2,4938.0,3823.6,1111.5,1277.0,1045.8,831.8,62.3,305.0,9467.8,5380.1,5529.5,178.3,899.6,0.0
2013,РД Констракшн Менеджмент,7704752627,45,1,0,77,16.6,12.2,19.2,22.7,801.6,599.6,820.8,622.3,150.1,45.4,0.0,0.0,0.5,0.2,0.0,0.0,670.2,576.7,820.8,622.3,2780.9,1494.3,119.6,19.4,0.0,0.0,130.9,24.4,2717.6,2711.3,2546.2,64.4,0.0,0.1
2013,ЭЛЕКТРОПРОЕКТ,7743642459,73,10,0,77,5.9,8.0,7.3,8.4,1012.3,556.8,1019.6,565.2,175.6,91.3,57.0,0.0,57.3,0.3,114.6,77.5,786.8,473.6,1019.6,565.2,1155.0,907.5,140.1,136.3,21.1,3.5,105.3,115.6,1312.8,1090.7,885.4,108.9,0.0,0.0
2013,Газстройпроект,7729574863,45,21,3,77,198.6,203.8,206.2,217.2,1926.4,2810.6,2132.6,3027.8,135.9,124.9,0.0,0.0,16.4,80.8,0.0,161.0,1980.3,2822.1,2132.6,3027.8,2548.8,4510.2,-0.0,183.2,3.0,19.0,22.3,141.0,2890.2,2862.6,2422.8,194.2,3.9,90.8
2013,Аэродромдорстрой,7203194509,45,21,2,72,17.3,40.1,132.7,639.2,7975.2,7005.4,8107.8,7644.6,683.1,682.2,2816.0,4101.3,2816.0,4101.3,1873.7,137.7,4608.8,2861.1,8107.8,7644.6,1825.7,1868.9,523.1,571.5,488.0,453.1,27.5,100.0,1900.0,1331.3,2010.0,205.3,379.8,0.0
2013,Связной Логистика,7703567318,52,45,2,77,1709.9,1776.7,3239.7,6712.3,50324.1,43454.8,53563.8,50167.1,5702.2,3886.6,10700.0,3000.0,11066.6,3421.4,4446.1,12969.9,36795.0,42859.1,53563.8,50167.1,103136.0,85382.1,1849.6,-200.6,1681.4,1396.3,2687.0,2045.8,99376.3,78850.5,81710.4,11236.7,1672.2,578.5
2013,Винимпорт,5752038722,51,34,0,57,2.2,2.8,2.4,3.0,1063.0,687.7,1065.4,690.7,21.0,15.8,0.0,0.0,0.0,0.0,127.1,16.1,1044.4,675.0,1065.4,690.7,4080.1,1813.8,6.1,28.8,1.8,0.3,7.1,3.6,4109.7,4035.3,3383.1,4.3,1.0,0.0
2013,Норд-Капитал,7719566165,67,12,2,77,41.2,84.3,41.4,84.5,305.7,245.7,347.0,330.3,346.3,320.1,0.0,0.0,0.0,0.0,0.0,9.4,0.7,10.1,347.0,330.3,1829.4,1552.9,-58.1,-28.0,1.4,2.9,21.2,39.1,1637.2,1564.3,1833.7,9.4,0.0,0.0
2013,ТОП Энерго,7719568821,31,20,0,77,1.2,2.2,1.2,2.2,526.3,361.4,527.5,363.5,49.5,41.8,0.0,0.0,0.0,0.0,0.0,0.0,478.0,321.7,527.5,363.5,1168.4,573.3,42.5,15.3,0.0,0.0,60.5,17.1,1185.8,1140.4,1097.3,4.7,0.0,0.0
2013,"ИНВЕСТИЦИОННО-ФИНАНСОВАЯ КОМПАНИЯ ""ОПЦИОН""",7719561946,65,23,2,77,0.1,0.2,42.5,20.5,53.0,98.4,95.6,118.9,15.1,25.2,0.0,6.0,0.0,6.0,0.0,0.0,80.5,87.6,95.6,118.9,101005.8,31.6,-14.3,19.5,1.3,0.1,-11.5,2.0,26.1,25.3,6.2,3.2,1.2,0.0
2013,Контент-провайдер Первый Альтернативный,7713563739,64,20,0,77,1.6,1.5,2.5,2.2,420.4,503.9,422.9,506.1,135.6,130.4,0.0,0.0,0.0,0.0,84.0,256.0,287.3,375.7,422.9,506.1,1302.1,2073.0,15.1,7.3,25.0,16.0,7.6,13.7,2201.3,1693.9,1354.9,9.9,25.0,0.0
2013,ОРМОС-полимер,7722555702,51,55,2,77,0.0,0.0,0.0,0.0,169.0,124.0,169.0,124.0,78.7,70.2,0.0,0.0,0.0,0.0,85.1,27.3,90.3,53.8,169.0,124.0,1347.1,1122.8,43.2,19.8,6.1,3.0,21.0,12.4,1659.3,1638.1,1575.8,33.3,6.1,0.0
2013,Промдевелопмент,7714718079,45,2,0,77,0.0,0.0,68.3,68.3,2751.8,2805.7,2820.1,2873.9,-519.2,-251.9,0.0,0.0,0.0,0.0,2275.6,2912.9,3339.3,3125.9,2820.1,2873.9,1077.0,612.1,118.9,42.8,142.3,43.3,-267.2,-249.5,0.0,0.0,0.0,0.0,0.0,0.0
2013,Арктика груп,7713634274,51,65,6,77,14.0,16.4,14.0,16.4,1159.7,1080.9,1173.7,1097.3,910.8,744.9,160.7,234.0,160.7,234.0,0.0,0.0,102.2,118.4,1173.7,1097.3,1663.4,1798.5,291.6,314.0,6.9,14.7,239.4,305.8,2092.8,1957.3,1505.1,120.0,96.9,0.0
2013,Централизованный региональный технический сервис,7714715110,72,5,0,77,124.0,54.4,434.2,217.3,2276.4,1557.1,2710.7,1774.5,379.5,234.3,0.0,0.0,2.0,0.0,1272.5,607.5,2329.1,1540.2,2710.7,1774.5,4616.5,3443.8,446.7,340.2,87.7,4.9,317.0,311.7,4702.7,4550.0,2868.4,1207.1,0.0,9.8
2013,ПРОДКОНТРАКТ,7727635278,51,32,0,77,0.0,0.2,0.0,0.2,625.8,626.3,625.8,626.5,3.2,8.1,0.0,0.0,0.0,0.0,340.0,35.1,622.5,618.4,625.8,626.5,1067.8,1572.5,21.7,0.5,6.9,0.1,1.2,3.1,1755.2,1363.3,1643.7,0.1,6.9,0.0
2013,БДО ЮНИКОН БИЗНЕС СОЛЮШНС,7728641612,72,20,0,77,33.0,14.6,33.0,14.6,665.6,851.4,698.6,866.0,388.1,435.4,0.0,0.0,0.0,0.0,20.7,70.8,310.6,430.6,698.6,866.0,1081.4,1298.7,61.5,117.3,3.6,9.9,40.5,103.4,1439.4,1312.8,301.8,720.7,0.9,22.5
2013,РОСТ-С,7707644690,51,62,0,77,1.2,1.2,1.2,1.2,1648.2,1941.5,1649.4,1942.7,1469.0,1122.1,0.0,0.0,0.0,0.0,0.0,0.0,180.4,820.7,1649.4,1942.7,3097.4,5128.6,958.4,1372.8,0.0,0.1,967.4,1362.4,3905.6,3821.2,2190.6,15.7,0.0,0.7
2013,СОЮЗЭНЕРГОИНДУСТРИЯ,7702658442,51,14,0,77,4.1,7.3,53.1,56.2,1631.3,1820.2,1684.3,1876.4,296.5,284.9,0.0,0.0,0.4,0.4,97.2,40.0,1387.5,1591.1,1684.3,1876.4,2368.1,1272.0,80.3,63.1,14.3,19.3,26.1,48.8,2042.7,1851.8,1564.6,49.3,24.2,0.7
2013,Торговый Дом ТРАКТ,7723627614,51,42,1,77,1.9,1.5,2.5,1.9,2309.2,906.9,2311.8,908.7,173.1,137.3,307.0,297.0,307.0,297.0,341.7,63.1,1831.6,474.4,2311.8,908.7,2229.0,1787.6,141.4,73.6,82.9,24.5,46.5,45.3,1992.6,1684.6,1581.9,76.1,0.0,0.0
2013,Технотранссервис Инжиниринг,7714712711,51,70,0,77,0.0,0.0,0.0,0.0,827.0,474.5,827.0,474.6,3.5,14.4,0.0,0.0,0.0,0.0,-13.0,0.0,823.5,460.2,827.0,474.6,2948.4,2699.8,12.2,10.2,0.0,0.0,7.8,6.2,3190.8,3175.0,541.4,18.1,0.0,0.0
2013,Планета увлечений,7705814643,52,46,4,77,149.4,72.5,171.5,114.4,891.7,493.1,1063.3,607.5,-295.5,-355.6,971.7,701.7,971.7,701.7,259.9,189.0,387.1,261.4,1063.3,607.5,1699.1,897.0,177.8,64.8,70.9,42.5,79.8,10.8,2418.1,1924.7,1409.9,160.0,0.0,0.0
2013,"Инвестиционная компания ""Диалар Инвест""",7702640533,65,23,1,77,0.0,0.0,5.2,5.2,227.0,224.1,232.2,229.2,231.9,228.7,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,232.2,229.2,1272.2,1062.7,-2.3,-5.8,0.9,2.3,3.2,110.0,110.5,0.9,6.7,3.0,0.0,0.0
2013,СИМ-Сервис,7714697742,50,10,0,77,12.6,14.9,12.6,14.9,61.8,55.5,74.4,70.5,-101.1,-49.7,116.3,80.2,116.3,80.2,50.1,26.0,59.3,40.0,74.4,70.5,1281.3,1088.5,-45.0,-44.5,15.6,7.3,-51.4,-50.4,1300.5,1284.9,1227.6,29.9,15.4,17.9
2013,Газэнергопром-Инвест,7714698626,67,1,0,77,0.0,0.1,98.3,130.5,567.1,3655.7,665.4,3786.2,662.5,633.4,0.0,0.0,0.0,0.0,0.0,2617.8,2.9,3152.8,665.4,3786.2,3155.1,5.8,-22.8,-22.4,0.0,0.0,39.7,-57.2,11.1,0.0,12.3,10.2,0.0,0.0
2013,ВЕСТА ПАРК,7704656909,27,33,0,77,37.7,47.4,37.9,48.6,396.0,232.7,434.0,281.3,77.6,53.0,0.0,8.0,0.0,8.0,85.0,4.6,356.4,220.2,434.0,281.3,1020.7,743.6,56.4,14.5,1.7,2.6,34.1,1.8,911.1,905.5,930.8,8.4,0.0,0.0
2013,Брукландс Северо-Запад,7802402677,50,10,1,78,0.3,13.6,1.1,14.2,1513.2,986.6,1514.4,1000.8,76.4,84.6,1395.0,760.0,1395.0,760.0,28.2,16.2,42.9,156.2,1514.4,1000.8,1221.4,2795.6,72.4,34.8,93.7,44.8,-8.4,7.3,1192.9,1166.0,1668.5,7.4,81.7,0.1
2013,ФК Интертрейд,5024090323,51,1,0,50,0.4,0.7,0.4,0.7,423.6,343.3,424.1,344.0,132.8,126.8,0.0,0.0,0.0,0.1,0.0,0.0,291.3,217.1,424.1,344.0,1261.1,475.2,-30.4,-25.4,0.5,0.5,46.5,10.9,2230.9,991.6,999.8,15.0,0.5,0.0
2013,КАШИРСКИЙ МОЛЛ,5003069521,70,20,2,50,13648.5,14070.3,16709.4,15968.2,541.4,877.4,17250.8,16845.5,607.2,1011.5,15374.6,14525.8,15675.0,14827.9,278.2,318.9,968.6,1006.1,17250.8,16845.5,2996.6,2705.1,1350.1,1081.9,810.2,834.6,-502.7,1230.6,3285.6,532.7,648.8,241.5,810.5,59.5
2013,СМП-1,5046048999,45,21,0,50,22.6,173.4,22.8,173.7,776.3,614.7,799.1,788.4,346.8,275.1,0.0,0.0,0.0,0.0,13.6,1.6,452.3,513.3,799.1,788.4,1360.3,1406.1,20.7,97.8,5.6,6.2,94.6,103.0,1955.2,1630.0,1439.8,94.3,0.0,0.0
2013,ТОРГОВЫЙ ДОМ ВНИИКП,7722139195,51,65,5,77,15.9,15.4,532.1,535.9,415.4,306.7,947.6,842.6,515.0,436.9,87.0,99.4,87.0,99.4,32.9,44.7,345.5,306.3,947.6,842.6,1599.2,1282.8,90.8,56.2,7.7,6.8,97.9,67.5,1581.0,1453.4,1333.8,20.1,0.6,0.0
2013,"Фармацевтическая акционерная компания ""БАЛТИМОР""",7701184655,51,46,0,77,5.6,2.8,5.6,2.8,1408.1,1256.3,1413.7,1259.2,116.5,61.8,740.6,664.8,740.6,664.8,112.7,160.1,556.6,532.6,1413.7,1259.2,2690.9,2527.7,-66.8,-29.4,58.6,52.6,56.2,61.0,2846.2,2575.0,2543.0,16.5,90.0,0.0
2013,Партнер Ф,7709239514,15,13,1,77,200.9,162.7,291.5,209.2,186.9,210.7,478.4,419.9,188.8,149.4,0.0,0.0,1.6,1.2,0.0,0.0,288.0,269.3,478.4,419.9,1224.0,1295.8,62.6,-0.2,0.0,0.0,49.5,-13.7,1394.3,1380.6,1144.4,97.8,0.0,117.1
2013,Тошиба Медикал Системз,7702211686,51,0,0,77,68.1,60.9,68.8,61.6,874.0,644.2,942.7,705.8,260.9,187.7,0.0,0.0,0.0,0.0,0.0,0.0,681.8,518.1,942.7,705.8,1241.2,1029.5,203.9,215.3,0.0,0.0,128.2,88.2,1269.7,1269.7,739.5,309.3,0.0,32.1
2013,АэроМАШ-Авиационная Безопасность,7714122960,63,23,4,77,55.5,69.5,73.5,87.0,370.4,319.6,443.9,406.6,266.7,206.8,0.0,0.0,0.0,0.0,0.0,0.0,177.1,199.9,443.9,406.6,2254.4,1971.6,197.7,117.2,0.0,0.0,162.7,82.0,3013.5,2067.2,264.9,1154.2,0.0,25.2
2013,ТЕХНОСЕРВЪ А/С,7713316514,72,50,0,77,2.0,3.4,63.8,69.0,3194.8,2892.6,3258.6,2961.6,1246.3,1205.7,0.0,0.0,3.5,4.5,0.0,0.0,2008.8,1751.3,3258.6,2961.6,4124.6,4025.6,367.4,266.4,0.0,0.7,424.2,399.6,6226.7,5120.8,3987.9,149.9,0.0,0.0
2013,Информтехника и Связь,7701198496,64,20,11,77,2.5,3.8,59.9,49.4,1040.8,1010.4,1100.6,1059.8,111.9,127.1,0.0,0.0,3.8,6.7,178.8,0.0,984.9,926.0,1100.6,1059.8,1576.0,1715.7,33.9,52.2,22.3,8.9,7.7,27.1,1735.8,1694.6,1469.5,137.9,20.5,0.1
